326,20201017,20201029,20201024,19439,699.00
349,20201017,20201029,20201024,26016,3375.00
312,20201018,20201030,20201025,14824,3578.00
311,20201018,20201030,20201025,11654,3578.00
334,20201018,20201030,20201025,14757,699.00
313,20201018,20201030,20201025,20244,3578.00
310,20201018,20201030,20201025,19978,3578.00
312,20201018,20201030,20201025,20219,3578.00
310,20201018,20201030,20201025,20221,3578.00
312,20201018,20201030,20201025,20225,3578.00
324,20201018,20201030,20201025,25920,699.00
350,20201018,20201030,20201025,11914,3375.00
351,20201018,20201030,20201025,11943,3375.00
342,20201019,20201031,20201026,14879,699.00
310,20201019,20201031,20201026,19970,3578.00
312,20201019,20201031,20201026,19974,3578.00
348,20201019,20201031,20201026,11944,3375.00
347,20201019,20201031,20201026,11969,3400.00
314,20201020,20201101,20201027,23859,3578.00
314,20201020,20201101,20201027,11810,3578.00
344,20201020,20201101,20201027,26055,3400.00
312,20201020,20201101,20201027,19979,3578.00
312,20201021,20201102,20201028,11809,3578.00
311,20201021,20201102,20201028,11818,3578.00
311,20201021,20201102,20201028,11872,3578.00
314,20201021,20201102,20201028,11671,3578.00
312,20201021,20201102,20201028,12717,3578.00
310,20201021,20201102,20201028,20227,3578.00
310,20201021,20201102,20201028,20238,3578.00
310,20201021,20201102,20201028,20215,3578.00
320,20201021,20201102,20201028,25921,699.00
345,20201021,20201102,20201028,11946,3400.00
326,20201022,20201103,20201029,19454,699.00
311,20201022,20201103,20201029,11834,3578.00
310,20201022,20201103,20201029,20156,3578.00
348,20201022,20201103,20201029,11963,3375.00
345,20201023,20201104,20201030,11335,3400.00
324,20201023,20201104,20201030,19472,699.00
313,20201023,20201104,20201030,11773,3578.00
347,20201023,20201104,20201030,26018,3400.00
324,20201023,20201104,20201030,14755,699.00
314,20201023,20201104,20201030,20239,3578.00
313,20201023,20201104,20201030,20216,3578.00
350,20201023,20201104,20201030,11967,3375.00
311,20201024,20201105,20201031,15630,3578.00
312,20201024,20201105,20201031,15631,3578.00
310,20201024,20201105,20201031,12805,3578.00
310,20201024,20201105,20201031,19977,3578.00
314,20201025,20201106,20201101,14830,3578.00
313,20201025,20201106,20201101,11690,3578.00
314,20201025,20201106,20201101,11708,3578.00
314,20201025,20201106,20201101,11743,3578.00
310,20201025,20201106,20201101,11854,3578.00
314,20201025,20201106,20201101,11675,3578.00
311,20201025,20201106,20201101,12631,3578.00
314,20201025,20201106,20201101,12711,3578.00
351,20201025,20201106,20201101,11976,3375.00
334,20201026,20201107,20201102,19451,699.00
313,20201026,20201107,20201102,11924,3578.00
311,20201026,20201107,20201102,11774,3578.00
310,20201026,20201107,20201102,23846,3578.00
312,20201026,20201107,20201102,11839,3578.00
324,20201026,20201107,20201102,14756,699.00
342,20201026,20201107,20201102,25918,699.00
311,20201027,20201108,20201103,23583,3578.00
310,20201027,20201108,20201103,11778,3578.00
310,20201027,20201108,20201103,23806,3578.00
310,20201027,20201108,20201103,11826,3578.00
312,20201027,20201108,20201103,11831,3578.00
311,20201027,20201108,20201103,11664,3578.00
312,20201027,20201108,20201103,12749,3578.00
313,20201027,20201108,20201103,20236,3578.00
312,20201027,20201108,20201103,20220,3578.00
348,20201027,20201108,20201103,11912,3375.00
344,20201027,20201108,20201103,11917,3400.00
348,20201028,20201109,20201104,11488,3375.00
351,20201028,20201109,20201104,11489,3375.00
330,20201028,20201109,20201104,19453,699.00
311,20201028,20201109,20201104,11705,3578.00
313,20201028,20201109,20201104,23396,3578.00
313,20201028,20201109,20201104,23511,3578.00
312,20201028,20201109,20201104,11885,3578.00
314,20201028,20201109,20201104,11886,3578.00
312,20201028,20201109,20201104,11663,3578.00
340,20201028,20201109,20201104,14752,699.00
313,20201028,20201109,20201104,20228,3578.00
314,20201028,20201109,20201104,19971,3578.00
346,20201028,20201109,20201104,11968,3400.00
310,20201029,20201110,20201105,12018,3578.00
312,20201029,20201110,20201105,12167,3578.00
311,20201029,20201110,20201105,12169,3578.00
311,20201029,20201110,20201105,11937,3578.00
312,20201029,20201110,20201105,11945,3578.00
310,20201029,20201110,20201105,11955,3578.00
313,20201029,20201110,20201105,12053,3578.00
312,20201029,20201110,20201105,12104,3578.00
332,20201029,20201110,20201105,14912,699.00
310,20201029,20201110,20201105,20446,3578.00
314,20201029,20201110,20201105,20611,3578.00
326,20201029,20201110,20201105,25927,699.00
313,20201030,20201111,20201106,12023,3578.00
312,20201030,20201111,20201106,12069,3578.00
313,20201030,20201111,20201106,24284,3578.00
312,20201030,20201111,20201106,12152,3578.00
311,20201030,20201111,20201106,20447,3578.00
310,20201031,20201112,20201107,11956,3578.00
334,20201031,20201112,20201107,14883,699.00
334,20201031,20201112,20201107,14895,699.00
314,20201031,20201112,20201107,14945,3578.00
313,20201031,20201112,20201107,20420,3578.00
311,20201101,20201113,20201108,12171,3578.00
312,20201101,20201113,20201108,11954,3578.00
314,20201101,20201113,20201108,23865,3578.00
312,20201101,20201113,20201108,12105,3578.00
312,20201101,20201113,20201108,20259,3578.00
313,20201101,20201113,20201108,20416,3578.00
312,20201101,20201113,20201108,20426,3578.00
313,20201101,20201113,20201108,20600,3578.00
311,20201101,20201113,20201108,13405,3578.00
347,20201101,20201113,20201108,11977,3400.00
350,20201101,20201113,20201108,11991,3375.00
320,20201102,20201114,20201109,19501,699.00
311,20201102,20201114,20201109,24310,3578.00
347,20201102,20201114,20201109,26090,3400.00
350,20201102,20201114,20201109,26094,3375.00
340,20201102,20201114,20201109,14881,699.00
345,20201103,20201115,20201110,11421,3400.00
320,20201103,20201115,20201110,19476,699.00
310,20201103,20201115,20201110,12052,3578.00
311,20201103,20201115,20201110,12120,3578.00
336,20201103,20201115,20201110,20569,699.00
351,20201103,20201115,20201110,26082,3375.00
314,20201103,20201115,20201110,20424,3578.00
324,20201103,20201115,20201110,25928,699.00
349,20201103,20201115,20201110,11989,3375.00
310,20201104,20201116,20201111,12076,3578.00
314,20201104,20201116,20201111,12118,3578.00
345,20201104,20201116,20201111,26056,3400.00
320,20201104,20201116,20201111,25926,699.00
351,20201104,20201116,20201111,11996,3375.00
351,20201105,20201117,20201112,11412,3375.00
311,20201105,20201117,20201112,12819,3578.00
313,20201105,20201117,20201112,12163,3578.00
312,20201105,20201117,20201112,12042,3578.00
312,20201105,20201117,20201112,12079,3578.00
310,20201105,20201117,20201112,12141,3578.00
313,20201105,20201117,20201112,15657,3578.00
347,20201105,20201117,20201112,11997,3400.00
334,20201105,20201117,20201112,25936,699.00
313,20201105,20201117,20201112,12094,3578.00
312,20201106,20201118,20201113,12156,3578.00
310,20201106,20201118,20201113,24342,3578.00
310,20201106,20201118,20201113,12030,3578.00
311,20201106,20201118,20201113,20283,3578.00
311,20201106,20201118,20201113,20608,3578.00
349,20201106,20201118,20201113,12003,3375.00
349,20201107,20201119,20201114,11491,3375.00
312,20201107,20201119,20201114,12102,3578.00
334,20201107,20201119,20201114,25937,699.00
313,20201108,20201120,20201115,11983,3578.00
310,20201108,20201120,20201115,12084,3578.00
348,20201108,20201120,20201115,12004,3375.00
346,20201108,20201120,20201115,11995,3400.00
351,20201109,20201121,20201116,28492,3375.00
311,20201109,20201121,20201116,14834,3578.00
314,20201109,20201121,20201116,15632,3578.00
310,20201109,20201121,20201116,12041,3578.00
313,20201109,20201121,20201116,24235,3578.00
310,20201109,20201121,20201116,20430,3578.00
312,20201109,20201121,20201116,20606,3578.00
312,20201109,20201121,20201116,15653,3578.00
310,20201109,20201121,20201116,14956,3578.00
314,20201110,20201122,20201117,12830,3578.00
342,20201110,20201122,20201117,18634,699.00
313,20201110,20201122,20201117,11939,3578.00
314,20201110,20201122,20201117,12027,3578.00
310,20201110,20201122,20201117,12109,3578.00
347,20201110,20201122,20201117,26061,3400.00
344,20201110,20201122,20201117,26089,3400.00
314,20201110,20201122,20201117,20256,3578.00
310,20201110,20201122,20201117,20260,3578.00
314,20201110,20201122,20201117,20610,3578.00
320,20201110,20201122,20201117,25935,699.00
346,20201110,20201122,20201117,11999,3400.00
348,20201110,20201122,20201117,11988,3375.00
313,20201111,20201123,20201118,12162,3578.00
348,20201111,20201123,20201118,20023,3375.00
348,20201111,20201123,20201118,26091,3375.00
311,20201111,20201123,20201118,20284,3578.00
312,20201111,20201123,20201118,12849,3578.00
313,20201111,20201123,20201118,12866,3578.00
328,20201112,20201124,20201119,18163,699.00
312,20201112,20201124,20201119,12173,3578.00
314,20201112,20201124,20201119,12050,3578.00
311,20201112,20201124,20201119,12072,3578.00
310,20201112,20201124,20201119,20429,3578.00
314,20201112,20201124,20201119,20456,3578.00
314,20201112,20201124,20201119,20614,3578.00
313,20201113,20201125,20201120,12820,3578.00
313,20201113,20201125,20201120,24332,3578.00
313,20201113,20201125,20201120,24344,3578.00
314,20201113,20201125,20201120,23866,3578.00
336,20201113,20201125,20201120,14891,699.00
326,20201113,20201125,20201120,14892,699.00
328,20201113,20201125,20201120,14902,699.00
313,20201113,20201125,20201120,20261,3578.00
313,20201113,20201125,20201120,13263,3578.00
351,20201113,20201125,20201120,11990,3375.00
349,20201113,20201125,20201120,11993,3375.00
344,20201114,20201126,20201121,11395,3400.00
344,20201114,20201126,20201121,11493,3400.00
310,20201114,20201126,20201121,12016,3578.00
311,20201114,20201126,20201121,12058,3578.00
314,20201114,20201126,20201121,23867,3578.00
312,20201114,20201126,20201121,12110,3578.00
312,20201114,20201126,20201121,12151,3578.00
350,20201114,20201126,20201121,12001,3375.00
312,20201114,20201126,20201121,12843,3578.00
311,20201115,20201127,20201122,14838,3578.00
312,20201115,20201127,20201122,14927,3578.00
314,20201115,20201127,20201122,23868,3578.00
345,20201115,20201127,20201122,20034,3400.00
314,20201115,20201127,20201122,20423,3578.00
311,20201115,20201127,20201122,20613,3578.00
310,20201115,20201127,20201122,13504,3578.00
314,20201115,20201127,20201122,14967,3578.00
314,20201116,20201128,20201123,12143,3578.00
334,20201116,20201128,20201123,14882,699.00
324,20201116,20201128,20201123,14896,699.00
347,20201116,20201128,20201123,12000,3400.00
313,20201116,20201128,20201123,14940,3578.00
350,20201116,20201128,20201123,11998,3375.00
313,20201117,20201129,20201124,14939,3578.00
311,20201117,20201129,20201124,12082,3578.00
310,20201117,20201129,20201124,12096,3578.00
312,20201117,20201129,20201124,20451,3578.00
314,20201117,20201129,20201124,15652,3578.00
346,20201117,20201129,20201124,11992,3400.00
313,20201118,20201130,20201125,12160,3578.00
313,20201118,20201130,20201125,12025,3578.00
310,20201118,20201130,20201125,12108,3578.00
348,20201118,20201130,20201125,26075,3375.00
313,20201118,20201130,20201125,20445,3578.00
310,20201118,20201130,20201125,12834,3578.00
350,20201119,20201201,20201126,28491,3375.00
312,20201119,20201201,20201126,11934,3578.00
314,20201119,20201201,20201126,20425,3578.00
314,20201119,20201201,20201126,20448,3578.00
311,20201119,20201201,20201126,20615,3578.00
312,20201119,20201201,20201126,15638,3578.00
312,20201120,20201202,20201127,24309,3578.00
313,20201120,20201202,20201127,12172,3578.00
311,20201120,20201202,20201127,12116,3578.00
351,20201120,20201202,20201127,26060,3375.00
350,20201120,20201202,20201127,26070,3375.00
313,20201120,20201202,20201127,20450,3578.00
311,20201120,20201202,20201127,20612,3578.00
322,20201121,20201203,20201128,19482,699.00
326,20201121,20201203,20201128,19496,699.00
312,20201121,20201203,20201128,12155,3578.00
311,20201121,20201203,20201128,12121,3578.00
347,20201121,20201203,20201128,26057,3400.00
345,20201121,20201203,20201128,26058,3400.00
351,20201121,20201203,20201128,26093,3375.00
328,20201121,20201203,20201128,14888,699.00
346,20201121,20201203,20201128,12005,3400.00
338,20201122,20201204,20201129,18175,699.00
312,20201122,20201204,20201129,12026,3578.00
311,20201122,20201204,20201129,12059,3578.00
313,20201122,20201204,20201129,12075,3578.00
351,20201122,20201204,20201129,26066,3375.00
313,20201122,20201204,20201129,20258,3578.00
313,20201122,20201204,20201129,20418,3578.00
311,20201122,20201204,20201129,14951,3578.00
345,20201122,20201204,20201129,11986,3400.00
330,20201123,20201205,20201130,20567,699.00
314,20201123,20201205,20201130,12170,3578.00
313,20201123,20201205,20201130,12033,3578.00
314,20201123,20201205,20201130,12071,3578.00
314,20201123,20201205,20201130,20264,3578.00
314,20201123,20201205,20201130,20452,3578.00
313,20201124,20201206,20201201,12817,3578.00
310,20201124,20201206,20201201,12083,3578.00
340,20201124,20201206,20201201,25922,699.00
350,20201124,20201206,20201201,12002,3375.00
311,20201124,20201206,20201201,14952,3578.00
311,20201125,20201207,20201202,12164,3578.00
314,20201125,20201207,20201202,20427,3578.00
310,20201125,20201207,20201202,20609,3578.00
350,20201125,20201207,20201202,11994,3375.00
336,20201125,20201207,20201202,25938,699.00
314,20201126,20201208,20201203,12841,3578.00
314,20201127,20201209,20201204,12153,3578.00
313,20201127,20201209,20201204,12078,3578.00
312,20201127,20201209,20201204,12112,3578.00
311,20201127,20201209,20201204,12142,3578.00
351,20201127,20201209,20201204,26083,3375.00
334,20201127,20201209,20201204,14884,699.00
312,20201127,20201209,20201204,20444,3578.00
311,20201128,20201210,20201205,12103,3578.00
351,20201128,20201210,20201205,26084,3375.00
330,20201128,20201210,20201205,14894,699.00
313,20201129,20201211,20201206,12440,3578.00
312,20201129,20201211,20201206,20995,3578.00
313,20201129,20201211,20201206,13537,3578.00
314,20201129,20201211,20201206,15695,3578.00
314,20201130,20201212,20201207,15055,3578.00
346,20201130,20201212,20201207,11496,3400.00
311,20201130,20201212,20201207,12442,3578.00
328,20201130,20201212,20201207,27014,699.00
311,20201130,20201212,20201207,20992,3578.00
314,20201130,20201212,20201207,20820,3578.00
314,20201130,20201212,20201207,20987,3578.00
310,20201130,20201212,20201207,20993,3578.00
313,20201130,20201212,20201207,20616,3578.00
314,20201130,20201212,20201207,14990,3578.00
312,20201130,20201212,20201207,15692,3578.00
310,20201130,20201212,20201207,20994,3578.00
312,20201201,20201213,20201208,12779,3578.00
342,20201201,20201213,20201208,27026,699.00
351,20201201,20201213,20201208,12011,3375.00
313,20201202,20201214,20201209,15073,3578.00
348,20201202,20201214,20201209,11548,3375.00
314,20201202,20201214,20201209,24661,3578.00
311,20201202,20201214,20201209,24493,3578.00
346,20201202,20201214,20201209,20075,3400.00
338,20201202,20201214,20201209,15006,699.00
310,20201202,20201214,20201209,20819,3578.00
313,20201203,20201215,20201210,12181,3578.00
314,20201203,20201215,20201210,12441,3578.00
312,20201203,20201215,20201210,20988,3578.00
344,20201203,20201215,20201210,12021,3400.00
313,20201203,20201215,20201210,13511,3578.00
336,20201203,20201215,20201210,25949,699.00
311,20201204,20201216,20201211,12884,3578.00
313,20201204,20201216,20201211,12362,3578.00
312,20201204,20201216,20201211,12435,3578.00
313,20201204,20201216,20201211,24496,3578.00
344,20201204,20201216,20201211,26107,3400.00
350,20201204,20201216,20201211,20182,3375.00
311,20201204,20201216,20201211,20629,3578.00
345,20201205,20201217,20201212,11428,3400.00
314,20201205,20201217,20201212,13564,3578.00
310,20201205,20201217,20201212,12901,3578.00
342,20201205,20201217,20201212,15016,699.00
312,20201205,20201217,20201212,20991,3578.00
313,20201205,20201217,20201212,20996,3578.00
348,20201205,20201217,20201212,12251,3375.00
347,20201205,20201217,20201212,12337,3400.00
313,20201206,20201218,20201213,15054,3578.00
313,20201206,20201218,20201213,12174,3578.00
313,20201206,20201218,20201213,20817,3578.00
312,20201206,20201218,20201213,20621,3578.00
312,20201206,20201218,20201213,15661,3578.00
314,20201206,20201218,20201213,14997,3578.00
314,20201206,20201218,20201213,15662,3578.00
351,20201206,20201218,20201213,12246,3375.00
312,20201207,20201219,20201214,12772,3578.00
312,20201207,20201219,20201214,12777,3578.00
312,20201207,20201219,20201214,20984,3578.00
344,20201207,20201219,20201214,12250,3400.00
345,20201207,20201219,20201214,12007,3400.00
314,20201208,20201220,20201215,12446,3578.00
310,20201208,20201220,20201215,12709,3578.00
